"ObjectID","PropertyID","PropertyValue"
"lasvegastuefeb215","RealFeel","49"
"lasvegastuefeb215","Humidity","60"
"lasvegastuefeb215","Pressure","29.88"
"lasvegastuefeb215","Visibility","10"
"washingtontuefeb215","Temperature","30"
"washingtontuefeb215","RealFeel","28"
"washingtontuefeb215","Humidity","78"
"washingtontuefeb215","Pressure","30.25"
"washingtontuefeb215","Visibility","10"
"austintuefeb215","Temperature","46"
"austintuefeb215","RealFeel","40"
"austintuefeb215","Humidity","95"
"austintuefeb215","Pressure","30.15"
"austintuefeb215","Visibility","1"
"sanfranciscotuefeb215","Temperature","48"
"sanfranciscotuefeb215","RealFeel","51"
"sanfranciscotuefeb215","Humidity","89"
"sanfranciscotuefeb215","Pressure","29.88"
"sanfranciscotuefeb215","Visibility","10"
"oklahomacitytuefeb215","Temperature","34"
"oklahomacitytuefeb215","RealFeel","27"
"oklahomacitytuefeb215","Humidity","81"
"oklahomacitytuefeb215","Pressure","30.20"
"oklahomacitytuefeb215","Visibility","8"
"nashvilletuefeb215","Temperature","36"
"nashvilletuefeb215","RealFeel","40"
"nashvilletuefeb215","Humidity","96"
"nashvilletuefeb215","Pressure","30.11"
"nashvilletuefeb215","Visibility","1"
"fortworthtuefeb215","Temperature","41"
"fortworthtuefeb215","RealFeel","36"
"fortworthtuefeb215","Humidity","79"
"fortworthtuefeb215","Pressure","30.19"
"fortworthtuefeb215","Visibility","10"
"phoenixtuefeb215","Temperature","53"
"phoenixtuefeb215","RealFeel","56"
"phoenixtuefeb215","Humidity","58"
"phoenixtuefeb215","Pressure","29.85"
"phoenixtuefeb215","Visibility","10"
"portlandtuefeb215","Temperature","40"
"portlandtuefeb215","RealFeel","44"
"portlandtuefeb215","Humidity","96"
"portlandtuefeb215","Pressure","29.89"
"portlandtuefeb215","Visibility","10"
"chicagotuefeb215","Temperature","29"
"chicagotuefeb215","RealFeel","18"
"chicagotuefeb215","Humidity","92"
"chicagotuefeb215","Pressure","30.04"
"chicagotuefeb215","Visibility","2"
"sanantoniotuefeb215","Temperature","48"
"sanantoniotuefeb215","RealFeel","42"
"sanantoniotuefeb215","Humidity","96"
"sanantoniotuefeb215","Pressure","30.09"
"sanantoniotuefeb215","Visibility","1"
"indianapolistuefeb215","Temperature","32"
"indianapolistuefeb215","RealFeel","30"
"indianapolistuefeb215","Humidity","72"
"indianapolistuefeb215","Pressure","30.07"
"indianapolistuefeb215","Visibility","10"
"bostontuefeb215","Temperature","26"
"bostontuefeb215","RealFeel","22"
"bostontuefeb215","Humidity","52"
"bostontuefeb215","Pressure","30.28"
"bostontuefeb215","Visibility","10"
"jacksonvilletuefeb215","Temperature","55"
"jacksonvilletuefeb215","RealFeel","59"
"jacksonvilletuefeb215","Humidity","100"
"jacksonvilletuefeb215","Pressure","29.96"
"jacksonvilletuefeb215","Visibility","6"
"columbustuefeb215","Temperature","30"
"columbustuefeb215","RealFeel","25"
"columbustuefeb215","Humidity","74"
"columbustuefeb215","Pressure","30.11"
"columbustuefeb215","Visibility","10"
"dallastuefeb215","Temperature","42"
"dallastuefeb215","RealFeel","37"
"dallastuefeb215","Humidity","76"
"dallastuefeb215","Pressure","30.18"
"dallastuefeb215","Visibility","10"
"houstontuefeb215","Temperature","49"
"houstontuefeb215","RealFeel","47"
"houstontuefeb215","Humidity","89"
"houstontuefeb215","Pressure","30.15"
"houstontuefeb215","Visibility","6"
"seattletuefeb215","Temperature","41"
"seattletuefeb215","RealFeel","38"
"seattletuefeb215","Humidity","95"
"seattletuefeb215","Pressure","29.89"
"seattletuefeb215","Visibility","10"
"milwaukeetuefeb215","Temperature","29"
"milwaukeetuefeb215","RealFeel","33"
"milwaukeetuefeb215","Humidity","92"
"milwaukeetuefeb215","Pressure","30.06"
"milwaukeetuefeb215","Visibility","2"
"detroittuefeb215","Temperature","24"
"detroittuefeb215","RealFeel","23"
"detroittuefeb215","Humidity","80"
"detroittuefeb215","Pressure","30.17"
"detroittuefeb215","Visibility","4"
"philadelphiatuefeb215","Temperature","30"
"philadelphiatuefeb215","RealFeel","21"
"philadelphiatuefeb215","Humidity","58"
"philadelphiatuefeb215","Pressure","30.28"
"philadelphiatuefeb215","Visibility","9"
"sanjosetuefeb215","Temperature","47"
"sanjosetuefeb215","RealFeel","50"
"sanjosetuefeb215","Humidity","86"
"sanjosetuefeb215","Pressure","29.86"
"sanjosetuefeb215","Visibility","10"
"charlottetuefeb215","Temperature","34"
"charlottetuefeb215","RealFeel","19"
"charlottetuefeb215","Humidity","86"
"charlottetuefeb215","Pressure","30.11"
"charlottetuefeb215","Visibility","2"
"sandiegotuefeb215","Temperature","54"
"sandiegotuefeb215","RealFeel","56"
"sandiegotuefeb215","Humidity","80"
"sandiegotuefeb215","Pressure","29.87"
"sandiegotuefeb215","Visibility","5"
"denvertuefeb215","Temperature","28"
"denvertuefeb215","RealFeel","24"
"denvertuefeb215","Humidity","46"
"denvertuefeb215","Pressure","29.97"
"denvertuefeb215","Visibility","10"
"memphistuefeb215","Temperature","39"
"memphistuefeb215","RealFeel","44"
"memphistuefeb215","Humidity","82"
"memphistuefeb215","Pressure","30.12"
"memphistuefeb215","Visibility","9"
"losangelestuefeb215","Temperature","56"
"losangelestuefeb215","RealFeel","58"
"losangelestuefeb215","Humidity","80"
"losangelestuefeb215","Pressure","29.86"
"losangelestuefeb215","Visibility","3"
"elpasotuefeb215","Temperature","41"
"elpasotuefeb215","RealFeel","33"
"elpasotuefeb215","Humidity","64"
"elpasotuefeb215","Pressure","29.94"
"elpasotuefeb215","Visibility","10"
"newyorktuefeb215","Temperature","29"
"newyorktuefeb215","RealFeel","32"
"newyorktuefeb215","Humidity","45"
"newyorktuefeb215","Pressure","30.28"
"newyorktuefeb215","Visibility","10"
"baltimoretuefeb215","Temperature","29"
"baltimoretuefeb215","RealFeel","29"
"baltimoretuefeb215","Humidity","81"
"baltimoretuefeb215","Pressure","30.25"
"baltimoretuefeb215","Visibility","6"
"lasvegastuefeb215","Temperature","46"
"lasvegastuefeb215","RealFeel","49"
"lasvegastuefeb215","Humidity","60"
"lasvegastuefeb215","Pressure","29.88"
"lasvegastuefeb215","Visibility","10"
"washingtontuefeb215","Temperature","30"
"washingtontuefeb215","RealFeel","28"
"washingtontuefeb215","Humidity","78"
"washingtontuefeb215","Pressure","30.25"
"washingtontuefeb215","Visibility","10"
"austintuefeb215","Temperature","46"
"austintuefeb215","RealFeel","40"
"austintuefeb215","Humidity","95"
"austintuefeb215","Pressure","30.15"
"austintuefeb215","Visibility","1"
"sanfranciscotuefeb215","Temperature","48"
"sanfranciscotuefeb215","RealFeel","51"
"sanfranciscotuefeb215","Humidity","89"
"sanfranciscotuefeb215","Pressure","29.88"
"sanfranciscotuefeb215","Visibility","10"
"oklahomacitytuefeb215","Temperature","34"
"oklahomacitytuefeb215","RealFeel","27"
"oklahomacitytuefeb215","Humidity","81"
"oklahomacitytuefeb215","Pressure","30.20"
"oklahomacitytuefeb215","Visibility","8"
"nashvilletuefeb215","Temperature","36"
"nashvilletuefeb215","RealFeel","32"
"nashvilletuefeb215","Humidity","100"
"nashvilletuefeb215","Pressure","30.11"
"nashvilletuefeb215","Visibility","1"
"fortworthtuefeb215","Temperature","41"
"fortworthtuefeb215","RealFeel","36"
"fortworthtuefeb215","Humidity","79"
"fortworthtuefeb215","Pressure","30.19"
"fortworthtuefeb215","Visibility","10"
"phoenixtuefeb215","Temperature","53"
"phoenixtuefeb215","RealFeel","56"
"phoenixtuefeb215","Humidity","58"
"phoenixtuefeb215","Pressure","29.85"
"phoenixtuefeb215","Visibility","10"
"portlandtuefeb215","Temperature","40"
"portlandtuefeb215","RealFeel","44"
"portlandtuefeb215","Humidity","96"
"portlandtuefeb215","Pressure","29.89"
"portlandtuefeb215","Visibility","10"
"chicagotuefeb215","Temperature","28"
"chicagotuefeb215","RealFeel","21"
"chicagotuefeb215","Humidity","92"
"chicagotuefeb215","Pressure","30.02"
"chicagotuefeb215","Visibility","1"
"sanantoniotuefeb215","Temperature","48"
"sanantoniotuefeb215","RealFeel","42"
"sanantoniotuefeb215","Humidity","96"
"sanantoniotuefeb215","Pressure","30.09"
"sanantoniotuefeb215","Visibility","1"
"indianapolistuefeb215","Temperature","32"
"indianapolistuefeb215","RealFeel","30"
"indianapolistuefeb215","Humidity","72"
"indianapolistuefeb215","Pressure","30.07"
"indianapolistuefeb215","Visibility","10"
"bostontuefeb215","Temperature","26"
"bostontuefeb215","RealFeel","22"
"bostontuefeb215","Humidity","52"
"bostontuefeb215","Pressure","30.28"
"bostontuefeb215","Visibility","10"
"jacksonvilletuefeb215","Temperature","55"
"jacksonvilletuefeb215","RealFeel","59"
"jacksonvilletuefeb215","Humidity","100"
"jacksonvilletuefeb215","Pressure","29.96"
"jacksonvilletuefeb215","Visibility","6"
"columbustuefeb215","Temperature","30"
"columbustuefeb215","RealFeel","25"
"columbustuefeb215","Humidity","74"
"columbustuefeb215","Pressure","30.11"
"columbustuefeb215","Visibility","10"
"dallastuefeb215","Temperature","42"
"dallastuefeb215","RealFeel","37"
"dallastuefeb215","Humidity","76"
"dallastuefeb215","Pressure","30.18"
"dallastuefeb215","Visibility","10"
"houstontuefeb215","Temperature","49"
"houstontuefeb215","RealFeel","47"
"houstontuefeb215","Humidity","89"
"houstontuefeb215","Pressure","30.15"
"houstontuefeb215","Visibility","6"
"seattletuefeb215","Temperature","41"
"seattletuefeb215","RealFeel","38"
"seattletuefeb215","Humidity","95"
"seattletuefeb215","Pressure","29.89"
"seattletuefeb215","Visibility","10"
"milwaukeetuefeb215","Temperature","28"
"milwaukeetuefeb215","RealFeel","24"
"milwaukeetuefeb215","Humidity","92"
"milwaukeetuefeb215","Pressure","30.02"
"milwaukeetuefeb215","Visibility","1"
"detroittuefeb215","Temperature","24"
"detroittuefeb215","RealFeel","23"
"detroittuefeb215","Humidity","80"
"detroittuefeb215","Pressure","30.17"
"detroittuefeb215","Visibility","4"
"philadelphiatuefeb215","Temperature","30"
"philadelphiatuefeb215","RealFeel","24"
"philadelphiatuefeb215","Humidity","54"
"philadelphiatuefeb215","Pressure","30.29"
"philadelphiatuefeb215","Visibility","10"
"sanjosetuefeb216","Temperature","47"
"sanjosetuefeb216","RealFeel","50"
"sanjosetuefeb216","Humidity","86"
"sanjosetuefeb216","Pressure","29.87"
"sanjosetuefeb216","Visibility","10"
"charlottetuefeb216","Temperature","34"
"charlottetuefeb216","RealFeel","24"
"charlottetuefeb216","Humidity","93"
"charlottetuefeb216","Pressure","30.10"
"charlottetuefeb216","Visibility","2"
"sandiegotuefeb216","Temperature","53"
"sandiegotuefeb216","RealFeel","54"
"sandiegotuefeb216","Humidity","82"
"sandiegotuefeb216","Pressure","29.86"
"sandiegotuefeb216","Visibility","4"
"denvertuefeb216","Temperature","28"
"denvertuefeb216","RealFeel","35"
"denvertuefeb216","Humidity","50"
"denvertuefeb216","Pressure","29.98"
"denvertuefeb216","Visibility","10"
"memphistuefeb216","Temperature","39"
"memphistuefeb216","RealFeel","39"
"memphistuefeb216","Humidity","82"
"memphistuefeb216","Pressure","30.15"
"memphistuefeb216","Visibility","8"
"losangelestuefeb216","Temperature","56"
"losangelestuefeb216","RealFeel","59"
"losangelestuefeb216","Humidity","80"
"losangelestuefeb216","Pressure","29.86"
"losangelestuefeb216","Visibility","3"
"elpasotuefeb216","Temperature","44"
"elpasotuefeb216","RealFeel","37"
"elpasotuefeb216","Humidity","55"
"elpasotuefeb216","Pressure","29.94"
"elpasotuefeb216","Visibility","10"
"newyorktuefeb216","Temperature","29"
"newyorktuefeb216","RealFeel","39"
"newyorktuefeb216","Humidity","46"
"newyorktuefeb216","Pressure","30.27"
"newyorktuefeb216","Visibility","10"
"baltimoretuefeb216","Temperature","31"
"baltimoretuefeb216","RealFeel","26"
"baltimoretuefeb216","Humidity","82"
"baltimoretuefeb216","Pressure","30.22"
"baltimoretuefeb216","Visibility","6"
"lasvegastuefeb216","Temperature","47"
"lasvegastuefeb216","RealFeel","51"
"lasvegastuefeb216","Humidity","53"
"lasvegastuefeb216","Pressure","29.89"
"lasvegastuefeb216","Visibility","10"
"washingtontuefeb216","Temperature","33"
"washingtontuefeb216","RealFeel","34"
"washingtontuefeb216","Humidity","69"
"washingtontuefeb216","Pressure","30.22"
"washingtontuefeb216","Visibility","9"
"austintuefeb216","Temperature","47"
"austintuefeb216","RealFeel","43"
"austintuefeb216","Humidity","92"
"austintuefeb216","Pressure","30.16"
"austintuefeb216","Visibility","1"
"sanfranciscotuefeb216","Temperature","48"
"sanfranciscotuefeb216","RealFeel","51"
"sanfranciscotuefeb216","Humidity","89"
"sanfranciscotuefeb216","Pressure","29.88"
"sanfranciscotuefeb216","Visibility","10"
"oklahomacitytuefeb216","Temperature","34"
"oklahomacitytuefeb216","RealFeel","32"
"oklahomacitytuefeb216","Humidity","81"
"oklahomacitytuefeb216","Pressure","30.22"
"oklahomacitytuefeb216","Visibility","7"
"nashvilletuefeb216","Temperature","37"
"nashvilletuefeb216","RealFeel","41"
"nashvilletuefeb216","Humidity","93"
"nashvilletuefeb216","Pressure","30.12"
"nashvilletuefeb216","Visibility","1"
"fortworthtuefeb216","Temperature","41"
"fortworthtuefeb216","RealFeel","37"
"fortworthtuefeb216","Humidity","79"
"fortworthtuefeb216","Pressure","30.22"
"fortworthtuefeb216","Visibility","10"
"phoenixtuefeb216","Temperature","54"
"phoenixtuefeb216","RealFeel","52"
"phoenixtuefeb216","Humidity","56"
"phoenixtuefeb216","Pressure","29.85"
"phoenixtuefeb216","Visibility","10"
"portlandtuefeb216","Temperature","40"
"portlandtuefeb216","RealFeel","44"
"portlandtuefeb216","Humidity","96"
"portlandtuefeb216","Pressure","29.88"
"portlandtuefeb216","Visibility","10"
"chicagotuefeb216","Temperature","29"
"chicagotuefeb216","RealFeel","24"
"chicagotuefeb216","Humidity","88"
"chicagotuefeb216","Pressure","30.04"
"chicagotuefeb216","Visibility","1"
"sanantoniotuefeb216","Temperature","48"
"sanantoniotuefeb216","RealFeel","45"
"sanantoniotuefeb216","Humidity","93"
"sanantoniotuefeb216","Pressure","30.14"
"sanantoniotuefeb216","Visibility","1"
"indianapolistuefeb216","Temperature","34"
"indianapolistuefeb216","RealFeel","33"
"indianapolistuefeb216","Humidity","63"
"indianapolistuefeb216","Pressure","30.06"
"indianapolistuefeb216","Visibility","10"
"bostontuefeb216","Temperature","28"
"bostontuefeb216","RealFeel","18"
"bostontuefeb216","Humidity","42"
"bostontuefeb216","Pressure","30.27"
"bostontuefeb216","Visibility","10"
"jacksonvilletuefeb216","Temperature","57"
"jacksonvilletuefeb216","RealFeel","60"
"jacksonvilletuefeb216","Humidity","100"
"jacksonvilletuefeb216","Pressure","29.96"
"jacksonvilletuefeb216","Visibility","5"
"columbustuefeb216","Temperature","32"
"columbustuefeb216","RealFeel","33"
"columbustuefeb216","Humidity","66"
"columbustuefeb216","Pressure","30.12"
"columbustuefeb216","Visibility","10"
"dallastuefeb216","Temperature","42"
"dallastuefeb216","RealFeel","34"
"dallastuefeb216","Humidity","72"
"dallastuefeb216","Pressure","30.20"
"dallastuefeb216","Visibility","10"
"houstontuefeb216","Temperature","50"
"houstontuefeb216","RealFeel","45"
"houstontuefeb216","Humidity","86"
"houstontuefeb216","Pressure","30.15"
"houstontuefeb216","Visibility","8"
"seattletuefeb216","Temperature","42"
"seattletuefeb216","RealFeel","41"
"seattletuefeb216","Humidity","91"
"seattletuefeb216","Pressure","29.89"
"seattletuefeb216","Visibility","10"
"milwaukeetuefeb216","Temperature","28"
"milwaukeetuefeb216","RealFeel","27"
"milwaukeetuefeb216","Humidity","92"
"milwaukeetuefeb216","Pressure","30.06"
"milwaukeetuefeb216","Visibility","1"
"detroittuefeb216","Temperature","26"
"detroittuefeb216","RealFeel","21"
"detroittuefeb216","Humidity","77"
"detroittuefeb216","Pressure","30.16"
"detroittuefeb216","Visibility","3"
"philadelphiatuefeb216","Temperature","31"
"philadelphiatuefeb216","RealFeel","25"
"philadelphiatuefeb216","Humidity","49"
"philadelphiatuefeb216","Pressure","30.29"
"philadelphiatuefeb216","Visibility","10"
"sanjosetuefeb217","Temperature","48"
"sanjosetuefeb217","RealFeel","51"
"sanjosetuefeb217","Humidity","86"
"sanjosetuefeb217","Pressure","29.87"
"sanjosetuefeb217","Visibility","10"
"charlottetuefeb217","Temperature","36"
"charlottetuefeb217","RealFeel","24"
"charlottetuefeb217","Humidity","93"
"charlottetuefeb217","Pressure","30.08"
"charlottetuefeb217","Visibility","1"
"sandiegotuefeb217","Temperature","53"
"sandiegotuefeb217","RealFeel","59"
"sandiegotuefeb217","Humidity","82"
"sandiegotuefeb217","Pressure","29.86"
"sandiegotuefeb217","Visibility","5"
"denvertuefeb217","Temperature","32"
"denvertuefeb217","RealFeel","36"
"denvertuefeb217","Humidity","43"
"denvertuefeb217","Pressure","29.97"
"denvertuefeb217","Visibility","10"
"memphistuefeb217","Temperature","41"
"memphistuefeb217","RealFeel","45"
"memphistuefeb217","Humidity","75"
"memphistuefeb217","Pressure","30.15"
"memphistuefeb217","Visibility","9"
"losangelestuefeb217","Temperature","55"
"losangelestuefeb217","RealFeel","58"
"losangelestuefeb217","Humidity","83"
"losangelestuefeb217","Pressure","29.86"
"losangelestuefeb217","Visibility","2"
"elpasotuefeb217","Temperature","49"
"elpasotuefeb217","RealFeel","45"
"elpasotuefeb217","Humidity","45"
"elpasotuefeb217","Pressure","29.95"
"elpasotuefeb217","Visibility","10"
"newyorktuefeb217","Temperature","31"
"newyorktuefeb217","RealFeel","25"
"newyorktuefeb217","Humidity","43"
"newyorktuefeb217","Pressure","30.26"
"newyorktuefeb217","Visibility","10"
"baltimoretuefeb217","Temperature","33"
"baltimoretuefeb217","RealFeel","29"
"baltimoretuefeb217","Humidity","78"
"baltimoretuefeb217","Pressure","30.21"
"baltimoretuefeb217","Visibility","8"
"lasvegastuefeb217","Temperature","48"
"lasvegastuefeb217","RealFeel","54"
"lasvegastuefeb217","Humidity","51"
"lasvegastuefeb217","Pressure","29.89"
"lasvegastuefeb217","Visibility","10"
"washingtontuefeb217","Temperature","35"
"washingtontuefeb217","RealFeel","43"
"washingtontuefeb217","Humidity","61"
"washingtontuefeb217","Pressure","30.22"
"washingtontuefeb217","Visibility","10"
"austintuefeb217","Temperature","48"
"austintuefeb217","RealFeel","44"
"austintuefeb217","Humidity","92"
"austintuefeb217","Pressure","30.19"
"austintuefeb217","Visibility","1"
"sanfranciscotuefeb217","Temperature","49"
"sanfranciscotuefeb217","RealFeel","53"
"sanfranciscotuefeb217","Humidity","86"
"sanfranciscotuefeb217","Pressure","29.88"
"sanfranciscotuefeb217","Visibility","10"
"oklahomacitytuefeb217","Temperature","34"
"oklahomacitytuefeb217","RealFeel","43"
"oklahomacitytuefeb217","Humidity","81"
"oklahomacitytuefeb217","Pressure","30.25"
"oklahomacitytuefeb217","Visibility","7"
"nashvilletuefeb217","Temperature","37"
"nashvilletuefeb217","RealFeel","39"
"nashvilletuefeb217","Humidity","100"
"nashvilletuefeb217","Pressure","30.13"
"nashvilletuefeb217","Visibility","0"
"fortworthtuefeb217","Temperature","42"
"fortworthtuefeb217","RealFeel","36"
"fortworthtuefeb217","Humidity","72"
"fortworthtuefeb217","Pressure","30.22"
"fortworthtuefeb217","Visibility","10"
"phoenixtuefeb217","Temperature","56"
"phoenixtuefeb217","RealFeel","56"
"phoenixtuefeb217","Humidity","52"
"phoenixtuefeb217","Pressure","29.85"
