"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"losangeleswedfeb315","Humidity","90","weatherbug","wed feb  3 15:52:46 2010"
"elpasowedfeb315","Temperature","43.2","weatherbug","wed feb  3 15:52:55 2010"
"elpasowedfeb315","Humidity","86","weatherbug","wed feb  3 15:52:55 2010"
"newyorkwedfeb315","Temperature","31.9","weatherbug","wed feb  3 15:52:59 2010"
"newyorkwedfeb315","Humidity","88","weatherbug","wed feb  3 15:52:59 2010"
"baltimorewedfeb315","Temperature","32.9","weatherbug","wed feb  3 15:53:02 2010"
"baltimorewedfeb315","Humidity","85","weatherbug","wed feb  3 15:53:02 2010"
"lasvegaswedfeb315","Temperature","37.9","weatherbug","wed feb  3 15:53:09 2010"
"lasvegaswedfeb315","Humidity","77","weatherbug","wed feb  3 15:53:09 2010"
"washingtonwedfeb315","Temperature","32.4","weatherbug","wed feb  3 15:53:12 2010"
"washingtonwedfeb315","Humidity","100","weatherbug","wed feb  3 15:53:12 2010"
"austinwedfeb315","Temperature","48.0","weatherbug","wed feb  3 15:53:15 2010"
"austinwedfeb315","Humidity","95","weatherbug","wed feb  3 15:53:15 2010"
"sanfranciscowedfeb315","Temperature","50.0","weatherbug","wed feb  3 15:53:19 2010"
"sanfranciscowedfeb315","Humidity","N/A","weatherbug","wed feb  3 15:53:19 2010"
"oklahomacitywedfeb315","Temperature","29.7","weatherbug","wed feb  3 15:53:21 2010"
"oklahomacitywedfeb315","Humidity","68","weatherbug","wed feb  3 15:53:21 2010"
"nashvillewedfeb315","Temperature","40.2","weatherbug","wed feb  3 15:53:29 2010"
"nashvillewedfeb315","Humidity","65","weatherbug","wed feb  3 15:53:29 2010"
"fortworthwedfeb315","Temperature","40.1","weatherbug","wed feb  3 15:53:33 2010"
"fortworthwedfeb315","Humidity","97","weatherbug","wed feb  3 15:53:33 2010"
"phoenixwedfeb315","Temperature","52.9","weatherbug","wed feb  3 15:53:37 2010"
"phoenixwedfeb315","Humidity","67","weatherbug","wed feb  3 15:53:37 2010"
"portlandwedfeb315","Temperature","43.2","weatherbug","wed feb  3 15:53:40 2010"
"portlandwedfeb315","Humidity","100","weatherbug","wed feb  3 15:53:40 2010"
"chicagowedfeb315","Temperature","24.7","weatherbug","wed feb  3 15:53:43 2010"
"chicagowedfeb315","Humidity","84","weatherbug","wed feb  3 15:53:43 2010"
"sanantoniowedfeb315","Temperature","45.8","weatherbug","wed feb  3 15:53:46 2010"
"sanantoniowedfeb315","Humidity","100","weatherbug","wed feb  3 15:53:46 2010"
"indianapoliswedfeb315","Temperature","25.0","weatherbug","wed feb  3 15:53:52 2010"
"indianapoliswedfeb315","Humidity","89","weatherbug","wed feb  3 15:53:52 2010"
"bostonwedfeb315","Temperature","25.7","weatherbug","wed feb  3 15:53:55 2010"
"bostonwedfeb315","Humidity","92","weatherbug","wed feb  3 15:53:55 2010"
"jacksonvillewedfeb315","Temperature","48.0","weatherbug","wed feb  3 15:54:02 2010"
"jacksonvillewedfeb315","Humidity","76","weatherbug","wed feb  3 15:54:02 2010"
"columbuswedfeb315","Temperature","34.0","weatherbug","wed feb  3 15:54:05 2010"
"columbuswedfeb315","Humidity","N/A","weatherbug","wed feb  3 15:54:05 2010"
"dallaswedfeb315","Temperature","42.9","weatherbug","wed feb  3 15:54:09 2010"
"dallaswedfeb315","Humidity","88","weatherbug","wed feb  3 15:54:09 2010"
"houstonwedfeb315","Temperature","45.7","weatherbug","wed feb  3 15:54:12 2010"
"houstonwedfeb315","Humidity","86","weatherbug","wed feb  3 15:54:12 2010"
"seattlewedfeb315","Temperature","43.4","weatherbug","wed feb  3 15:54:16 2010"
"seattlewedfeb315","Humidity","79","weatherbug","wed feb  3 15:54:16 2010"
"milwaukeewedfeb315","Temperature","23.0","weatherbug","wed feb  3 15:54:19 2010"
"milwaukeewedfeb315","Humidity","98","weatherbug","wed feb  3 15:54:19 2010"
"detroitwedfeb315","Temperature","27.8","weatherbug","wed feb  3 15:54:23 2010"
"detroitwedfeb315","Humidity","83","weatherbug","wed feb  3 15:54:23 2010"
"philadelphiawedfeb315","Temperature","33.7","weatherbug","wed feb  3 15:54:26 2010"
"philadelphiawedfeb315","Humidity","100","weatherbug","wed feb  3 15:54:26 2010"
"sanjosewedfeb316","Temperature","44.1","weatherbug","wed feb  3 16:40:26 2010"
"sanjosewedfeb316","Humidity","94","weatherbug","wed feb  3 16:40:26 2010"
"charlottewedfeb316","Temperature","35.0","weatherbug","wed feb  3 16:40:28 2010"
"charlottewedfeb316","Humidity","100","weatherbug","wed feb  3 16:40:28 2010"
"sandiegowedfeb316","Temperature","56.0","weatherbug","wed feb  3 16:40:30 2010"
"sandiegowedfeb316","Humidity","90","weatherbug","wed feb  3 16:40:30 2010"
"denverwedfeb316","Temperature","28.2","weatherbug","wed feb  3 16:40:33 2010"
"denverwedfeb316","Humidity","46","weatherbug","wed feb  3 16:40:33 2010"
"memphiswedfeb316","Temperature","30.9","weatherbug","wed feb  3 16:40:34 2010"
"memphiswedfeb316","Humidity","88","weatherbug","wed feb  3 16:40:34 2010"
"losangeleswedfeb316","Temperature","48.3","weatherbug","wed feb  3 16:40:37 2010"
"losangeleswedfeb316","Humidity","90","weatherbug","wed feb  3 16:40:37 2010"
"elpasowedfeb316","Temperature","43.2","weatherbug","wed feb  3 16:40:39 2010"
"elpasowedfeb316","Humidity","86","weatherbug","wed feb  3 16:40:39 2010"
"newyorkwedfeb316","Temperature","31.9","weatherbug","wed feb  3 16:40:41 2010"
"newyorkwedfeb316","Humidity","88","weatherbug","wed feb  3 16:40:41 2010"
"baltimorewedfeb316","Temperature","32.9","weatherbug","wed feb  3 16:40:43 2010"
"baltimorewedfeb316","Humidity","85","weatherbug","wed feb  3 16:40:43 2010"
"lasvegaswedfeb316","Temperature","37.9","weatherbug","wed feb  3 16:40:44 2010"
"lasvegaswedfeb316","Humidity","77","weatherbug","wed feb  3 16:40:44 2010"
"washingtonwedfeb316","Temperature","32.4","weatherbug","wed feb  3 16:40:46 2010"
"washingtonwedfeb316","Humidity","100","weatherbug","wed feb  3 16:40:46 2010"
"austinwedfeb316","Temperature","48.0","weatherbug","wed feb  3 16:40:48 2010"
"austinwedfeb316","Humidity","95","weatherbug","wed feb  3 16:40:48 2010"
"sanfranciscowedfeb316","Temperature","50.0","weatherbug","wed feb  3 16:40:50 2010"
"sanfranciscowedfeb316","Humidity","N/A","weatherbug","wed feb  3 16:40:50 2010"
"oklahomacitywedfeb316","Temperature","29.7","weatherbug","wed feb  3 16:40:52 2010"
"oklahomacitywedfeb316","Humidity","68","weatherbug","wed feb  3 16:40:52 2010"
"nashvillewedfeb316","Temperature","40.2","weatherbug","wed feb  3 16:40:54 2010"
"nashvillewedfeb316","Humidity","65","weatherbug","wed feb  3 16:40:54 2010"
"fortworthwedfeb316","Temperature","40.1","weatherbug","wed feb  3 16:40:56 2010"
"fortworthwedfeb316","Humidity","97","weatherbug","wed feb  3 16:40:56 2010"
"phoenixwedfeb316","Temperature","52.9","weatherbug","wed feb  3 16:40:58 2010"
"phoenixwedfeb316","Humidity","67","weatherbug","wed feb  3 16:40:58 2010"
"portlandwedfeb316","Temperature","43.2","weatherbug","wed feb  3 16:41:00 2010"
"portlandwedfeb316","Humidity","100","weatherbug","wed feb  3 16:41:00 2010"
"chicagowedfeb316","Temperature","24.7","weatherbug","wed feb  3 16:41:03 2010"
"chicagowedfeb316","Humidity","84","weatherbug","wed feb  3 16:41:03 2010"
"sanantoniowedfeb316","Temperature","45.8","weatherbug","wed feb  3 16:41:05 2010"
"sanantoniowedfeb316","Humidity","100","weatherbug","wed feb  3 16:41:05 2010"
"indianapoliswedfeb316","Temperature","25.0","weatherbug","wed feb  3 16:41:07 2010"
"indianapoliswedfeb316","Humidity","89","weatherbug","wed feb  3 16:41:07 2010"
"bostonwedfeb316","Temperature","25.7","weatherbug","wed feb  3 16:41:11 2010"
"bostonwedfeb316","Humidity","92","weatherbug","wed feb  3 16:41:11 2010"
"jacksonvillewedfeb316","Temperature","48.0","weatherbug","wed feb  3 16:41:13 2010"
"jacksonvillewedfeb316","Humidity","76","weatherbug","wed feb  3 16:41:13 2010"
"columbuswedfeb316","Temperature","34.0","weatherbug","wed feb  3 16:41:16 2010"
"columbuswedfeb316","Humidity","N/A","weatherbug","wed feb  3 16:41:16 2010"
"dallaswedfeb316","Temperature","42.9","weatherbug","wed feb  3 16:41:18 2010"
"dallaswedfeb316","Humidity","88","weatherbug","wed feb  3 16:41:18 2010"
"houstonwedfeb316","Temperature","45.7","weatherbug","wed feb  3 16:41:20 2010"
"houstonwedfeb316","Humidity","86","weatherbug","wed feb  3 16:41:20 2010"
"seattlewedfeb316","Temperature","43.4","weatherbug","wed feb  3 16:41:22 2010"
"seattlewedfeb316","Humidity","79","weatherbug","wed feb  3 16:41:22 2010"
"milwaukeewedfeb316","Temperature","23.0","weatherbug","wed feb  3 16:41:24 2010"
"milwaukeewedfeb316","Humidity","98","weatherbug","wed feb  3 16:41:24 2010"
"detroitwedfeb316","Temperature","27.8","weatherbug","wed feb  3 16:41:26 2010"
"detroitwedfeb316","Humidity","83","weatherbug","wed feb  3 16:41:26 2010"
"philadelphiawedfeb316","Temperature","33.7","weatherbug","wed feb  3 16:41:29 2010"
"philadelphiawedfeb316","Humidity","100","weatherbug","wed feb  3 16:41:29 2010"
"sanjosewedfeb317","Temperature","46.0","weatherbug","wed feb  3 17:28:13 2010"
"sanjosewedfeb317","Humidity","88","weatherbug","wed feb  3 17:28:13 2010"
"charlottewedfeb317","Temperature","39.6","weatherbug","wed feb  3 17:28:18 2010"
"charlottewedfeb317","Humidity","95","weatherbug","wed feb  3 17:28:18 2010"
"sandiegowedfeb317","Temperature","55.7","weatherbug","wed feb  3 17:28:23 2010"
"sandiegowedfeb317","Humidity","90","weatherbug","wed feb  3 17:28:23 2010"
"denverwedfeb317","Temperature","40.0","weatherbug","wed feb  3 17:28:26 2010"
"denverwedfeb317","Humidity","32","weatherbug","wed feb  3 17:28:26 2010"
"memphiswedfeb317","Temperature","39.9","weatherbug","wed feb  3 17:28:29 2010"
"memphiswedfeb317","Humidity","69","weatherbug","wed feb  3 17:28:29 2010"
"losangeleswedfeb317","Temperature","55.2","weatherbug","wed feb  3 17:28:33 2010"
"losangeleswedfeb317","Humidity","77","weatherbug","wed feb  3 17:28:33 2010"
"elpasowedfeb317","Temperature","43.1","weatherbug","wed feb  3 17:28:36 2010"
"elpasowedfeb317","Humidity","90","weatherbug","wed feb  3 17:28:36 2010"
"newyorkwedfeb317","Temperature","32.8","weatherbug","wed feb  3 17:28:43 2010"
"newyorkwedfeb317","Humidity","86","weatherbug","wed feb  3 17:28:43 2010"
"baltimorewedfeb317","Temperature","35.4","weatherbug","wed feb  3 17:28:46 2010"
"baltimorewedfeb317","Humidity","80","weatherbug","wed feb  3 17:28:46 2010"
"lasvegaswedfeb317","Temperature","42.3","weatherbug","wed feb  3 17:28:50 2010"
"lasvegaswedfeb317","Humidity","64","weatherbug","wed feb  3 17:28:50 2010"
"washingtonwedfeb317","Temperature","36.4","weatherbug","wed feb  3 17:28:53 2010"
"washingtonwedfeb317","Humidity","89","weatherbug","wed feb  3 17:28:53 2010"
"austinwedfeb317","Temperature","48.0","weatherbug","wed feb  3 17:28:57 2010"
"austinwedfeb317","Humidity","88","weatherbug","wed feb  3 17:28:57 2010"
"sanfranciscowedfeb317","Temperature","50.6","weatherbug","wed feb  3 17:29:01 2010"
"sanfranciscowedfeb317","Humidity","N/A","weatherbug","wed feb  3 17:29:01 2010"
"oklahomacitywedfeb317","Temperature","34.4","weatherbug","wed feb  3 17:29:09 2010"
"oklahomacitywedfeb317","Humidity","92","weatherbug","wed feb  3 17:29:09 2010"
"nashvillewedfeb317","Temperature","43.0","weatherbug","wed feb  3 17:29:13 2010"
"nashvillewedfeb317","Humidity","60","weatherbug","wed feb  3 17:29:13 2010"
"fortworthwedfeb317","Temperature","43.9","weatherbug","wed feb  3 17:29:15 2010"
"fortworthwedfeb317","Humidity","91","weatherbug","wed feb  3 17:29:15 2010"
"phoenixwedfeb317","Temperature","56.8","weatherbug","wed feb  3 17:29:19 2010"
"phoenixwedfeb317","Humidity","56","weatherbug","wed feb  3 17:29:19 2010"
"portlandwedfeb317","Temperature","44.2","weatherbug","wed feb  3 17:29:25 2010"
"portlandwedfeb317","Humidity","90","weatherbug","wed feb  3 17:29:25 2010"
"chicagowedfeb317","Temperature","27.2","weatherbug","wed feb  3 17:29:29 2010"
"chicagowedfeb317","Humidity","80","weatherbug","wed feb  3 17:29:29 2010"
"sanantoniowedfeb317","Temperature","46.3","weatherbug","wed feb  3 17:29:33 2010"
"sanantoniowedfeb317","Humidity","100","weatherbug","wed feb  3 17:29:33 2010"
"indianapoliswedfeb317","Temperature","26.6","weatherbug","wed feb  3 17:29:36 2010"
"indianapoliswedfeb317","Humidity","86","weatherbug","wed feb  3 17:29:36 2010"
"bostonwedfeb317","Temperature","28.2","weatherbug","wed feb  3 17:29:39 2010"
"bostonwedfeb317","Humidity","82","weatherbug","wed feb  3 17:29:39 2010"
"jacksonvillewedfeb317","Temperature","52.0","weatherbug","wed feb  3 17:29:42 2010"
"jacksonvillewedfeb317","Humidity","66","weatherbug","wed feb  3 17:29:42 2010"
"columbuswedfeb317","Temperature","34.6","weatherbug","wed feb  3 17:29:45 2010"
"columbuswedfeb317","Humidity","N/A","weatherbug","wed feb  3 17:29:45 2010"
"dallaswedfeb317","Temperature","44.7","weatherbug","wed feb  3 17:29:48 2010"
"dallaswedfeb317","Humidity","85","weatherbug","wed feb  3 17:29:48 2010"
"houstonwedfeb317","Temperature","46.5","weatherbug","wed feb  3 17:29:51 2010"
"houstonwedfeb317","Humidity","85","weatherbug","wed feb  3 17:29:51 2010"
"seattlewedfeb317","Temperature","44.5","weatherbug","wed feb  3 17:29:54 2010"
"seattlewedfeb317","Humidity","78","weatherbug","wed feb  3 17:29:54 2010"
"milwaukeewedfeb317","Temperature","24.4","weatherbug","wed feb  3 17:29:57 2010"
"milwaukeewedfeb317","Humidity","88","weatherbug","wed feb  3 17:29:57 2010"
"detroitwedfeb317","Temperature","29.0","weatherbug","wed feb  3 17:30:01 2010"
"detroitwedfeb317","Humidity","80","weatherbug","wed feb  3 17:30:01 2010"
"philadelphiawedfeb317","Temperature","33.3","weatherbug","wed feb  3 17:30:04 2010"
"philadelphiawedfeb317","Humidity","94","weatherbug","wed feb  3 17:30:04 2010"
"sanjosewedfeb318","Temperature","46.0","weatherbug","wed feb  3 18:13:01 2010"
"sanjosewedfeb318","Humidity","88","weatherbug","wed feb  3 18:13:01 2010"
"sandiegowedfeb318","Temperature","55.7","weatherbug","wed feb  3 18:13:02 2010"
"sandiegowedfeb318","Humidity","90","weatherbug","wed feb  3 18:13:02 2010"
"charlottewedfeb318","Temperature","39.6","weatherbug","wed feb  3 18:13:02 2010"
"charlottewedfeb318","Humidity","95","weatherbug","wed feb  3 18:13:02 2010"
"denverwedfeb318","Temperature","40.0","weatherbug","wed feb  3 18:13:03 2010"
"denverwedfeb318","Humidity","32","weatherbug","wed feb  3 18:13:03 2010"
"memphiswedfeb318","Temperature","39.9","weatherbug","wed feb  3 18:13:05 2010"
"memphiswedfeb318","Humidity","69","weatherbug","wed feb  3 18:13:05 2010"
"losangeleswedfeb318","Temperature","55.2","weatherbug","wed feb  3 18:13:06 2010"
"losangeleswedfeb318","Humidity","77","weatherbug","wed feb  3 18:13:06 2010"
"elpasowedfeb318","Temperature","43.1","weatherbug","wed feb  3 18:13:07 2010"
"elpasowedfeb318","Humidity","90","weatherbug","wed feb  3 18:13:07 2010"
"newyorkwedfeb318","Temperature","32.8","weatherbug","wed feb  3 18:13:08 2010"
"newyorkwedfeb318","Humidity","86","weatherbug","wed feb  3 18:13:08 2010"
"baltimorewedfeb318","Temperature","35.4","weatherbug","wed feb  3 18:13:09 2010"
"baltimorewedfeb318","Humidity","80","weatherbug","wed feb  3 18:13:09 2010"
"lasvegaswedfeb318","Temperature","42.3","weatherbug","wed feb  3 18:13:10 2010"
"lasvegaswedfeb318","Humidity","64","weatherbug","wed feb  3 18:13:10 2010"
"washingtonwedfeb318","Temperature","36.4","weatherbug","wed feb  3 18:13:10 2010"
"washingtonwedfeb318","Humidity","89","weatherbug","wed feb  3 18:13:10 2010"
"austinwedfeb318","Temperature","48.0","weatherbug","wed feb  3 18:13:11 2010"
"austinwedfeb318","Humidity","88","weatherbug","wed feb  3 18:13:11 2010"
"sanfranciscowedfeb318","Temperature","50.6","weatherbug","wed feb  3 18:13:12 2010"
"sanfranciscowedfeb318","Humidity","N/A","weatherbug","wed feb  3 18:13:12 2010"
"oklahomacitywedfeb318","Temperature","34.4","weatherbug","wed feb  3 18:13:13 2010"
"oklahomacitywedfeb318","Humidity","92","weatherbug","wed feb  3 18:13:13 2010"
"nashvillewedfeb318","Temperature","43.0","weatherbug","wed feb  3 18:13:14 2010"
"nashvillewedfeb318","Humidity","60","weatherbug","wed feb  3 18:13:14 2010"
"fortworthwedfeb318","Temperature","43.9","weatherbug","wed feb  3 18:13:15 2010"
"fortworthwedfeb318","Humidity","91","weatherbug","wed feb  3 18:13:15 2010"
"phoenixwedfeb318","Temperature","56.8","weatherbug","wed feb  3 18:13:15 2010"
"phoenixwedfeb318","Humidity","56","weatherbug","wed feb  3 18:13:15 2010"
"portlandwedfeb318","Temperature","44.2","weatherbug","wed feb  3 18:13:17 2010"
"portlandwedfeb318","Humidity","90","weatherbug","wed feb  3 18:13:17 2010"
"chicagowedfeb318","Temperature","27.2","weatherbug","wed feb  3 18:13:17 2010"
"chicagowedfeb318","Humidity","80","weatherbug","wed feb  3 18:13:17 2010"
"sanantoniowedfeb318","Temperature","46.3","weatherbug","wed feb  3 18:13:18 2010"
"sanantoniowedfeb318","Humidity","100","weatherbug","wed feb  3 18:13:18 2010"
"indianapoliswedfeb318","Temperature","26.6","weatherbug","wed feb  3 18:13:19 2010"
"indianapoliswedfeb318","Humidity","86","weatherbug","wed feb  3 18:13:19 2010"
"jacksonvillewedfeb318","Temperature","52.0","weatherbug","wed feb  3 18:13:20 2010"
"jacksonvillewedfeb318","Humidity","66","weatherbug","wed feb  3 18:13:20 2010"
"bostonwedfeb318","Temperature","28.2","weatherbug","wed feb  3 18:13:20 2010"
"bostonwedfeb318","Humidity","82","weatherbug","wed feb  3 18:13:20 2010"
"columbuswedfeb318","Temperature","34.6","weatherbug","wed feb  3 18:13:21 2010"
"columbuswedfeb318","Humidity","N/A","weatherbug","wed feb  3 18:13:21 2010"
"dallaswedfeb318","Temperature","44.7","weatherbug","wed feb  3 18:13:22 2010"
"dallaswedfeb318","Humidity","85","weatherbug","wed feb  3 18:13:22 2010"
"houstonwedfeb318","Temperature","46.5","weatherbug","wed feb  3 18:13:23 2010"
"houstonwedfeb318","Humidity","85","weatherbug","wed feb  3 18:13:23 2010"
"seattlewedfeb318","Temperature","44.5","weatherbug","wed feb  3 18:13:24 2010"
"seattlewedfeb318","Humidity","78","weatherbug","wed feb  3 18:13:24 2010"
"milwaukeewedfeb318","Temperature","24.4","weatherbug","wed feb  3 18:13:25 2010"
"milwaukeewedfeb318","Humidity","88","weatherbug","wed feb  3 18:13:25 2010"
"philadelphiawedfeb318","Temperature","33.3","weatherbug","wed feb  3 18:13:26 2010"
"philadelphiawedfeb318","Humidity","94","weatherbug","wed feb  3 18:13:26 2010"
"detroitwedfeb318","Temperature","29.0","weatherbug","wed feb  3 18:13:26 2010"
"detroitwedfeb318","Humidity","80","weatherbug","wed feb  3 18:13:26 2010"
"sanjosewedfeb318","Temperature","48.9","weatherbug","wed feb  3 18:56:00 2010"
"sanjosewedfeb318","Humidity","92","weatherbug","wed feb  3 18:56:00 2010"
"charlottewedfeb318","Temperature","44.7","weatherbug","wed feb  3 18:56:01 2010"
"charlottewedfeb318","Humidity","67","weatherbug","wed feb  3 18:56:01 2010"
"sandiegowedfeb318","Temperature","57.9","weatherbug","wed feb  3 18:56:03 2010"
"sandiegowedfeb318","Humidity","79","weatherbug","wed feb  3 18:56:03 2010"
"denverwedfeb318","Temperature","44.7","weatherbug","wed feb  3 18:56:05 2010"
"denverwedfeb318","Humidity","25","weatherbug","wed feb  3 18:56:05 2010"
"memphiswedfeb318","Temperature","43.0","weatherbug","wed feb  3 18:56:06 2010"
"memphiswedfeb318","Humidity","60","weatherbug","wed feb  3 18:56:06 2010"
"losangeleswedfeb318","Temperature","62.7","weatherbug","wed feb  3 18:56:16 2010"
"losangeleswedfeb318","Humidity","52","weatherbug","wed feb  3 18:56:16 2010"
"elpasowedfeb318","Temperature","43.5","weatherbug","wed feb  3 18:56:21 2010"
"elpasowedfeb318","Humidity","90","weatherbug","wed feb  3 18:56:21 2010"
"newyorkwedfeb318","Temperature","36.8","weatherbug","wed feb  3 18:56:23 2010"
"newyorkwedfeb318","Humidity","73","weatherbug","wed feb  3 18:56:23 2010"
