"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"dallaswedfeb307","Humidity","79","uswx","wed feb  3 07:37:50 2010"
"dallaswedfeb307","Pressure","30.22","uswx","wed feb  3 07:37:50 2010"
"dallaswedfeb307","Visibility","10","uswx","wed feb  3 07:37:50 2010"
"houstonwedfeb307","Temperature","53","uswx","wed feb  3 07:37:52 2010"
"houstonwedfeb307","Humidity","79","uswx","wed feb  3 07:37:52 2010"
"houstonwedfeb307","Pressure","30.15","uswx","wed feb  3 07:37:52 2010"
"houstonwedfeb307","Visibility","10","uswx","wed feb  3 07:37:52 2010"
"seattlewedfeb307","Temperature","47","uswx","wed feb  3 07:37:53 2010"
"seattlewedfeb307","Humidity","71","uswx","wed feb  3 07:37:53 2010"
"seattlewedfeb307","Pressure","29.76","uswx","wed feb  3 07:37:53 2010"
"seattlewedfeb307","Visibility","10","uswx","wed feb  3 07:37:53 2010"
"milwaukeewedfeb307","Temperature","30","uswx","wed feb  3 07:37:55 2010"
"milwaukeewedfeb307","Humidity","86","uswx","wed feb  3 07:37:55 2010"
"milwaukeewedfeb307","Pressure","30.06","uswx","wed feb  3 07:37:55 2010"
"milwaukeewedfeb307","Visibility","3","uswx","wed feb  3 07:37:55 2010"
"detroitwedfeb307","Temperature","27","uswx","wed feb  3 07:37:57 2010"
"detroitwedfeb307","Humidity","93","uswx","wed feb  3 07:37:57 2010"
"detroitwedfeb307","Pressure","30.03","uswx","wed feb  3 07:37:57 2010"
"detroitwedfeb307","Visibility","3","uswx","wed feb  3 07:37:57 2010"
"philadelphiawedfeb307","Temperature","30","uswx","wed feb  3 07:37:59 2010"
"philadelphiawedfeb307","Humidity","93","uswx","wed feb  3 07:37:59 2010"
"philadelphiawedfeb307","Pressure","30.06","uswx","wed feb  3 07:37:59 2010"
"philadelphiawedfeb307","Visibility","3","uswx","wed feb  3 07:37:59 2010"
"sanjosewedfeb308","Temperature","50","uswx","wed feb  3 08:20:07 2010"
"sanjosewedfeb308","Humidity","93","uswx","wed feb  3 08:20:07 2010"
"sanjosewedfeb308","Pressure","29.84","uswx","wed feb  3 08:20:07 2010"
"sanjosewedfeb308","Visibility","9","uswx","wed feb  3 08:20:07 2010"
"charlottewedfeb308","Temperature","37","uswx","wed feb  3 08:20:09 2010"
"charlottewedfeb308","Humidity","96","uswx","wed feb  3 08:20:09 2010"
"charlottewedfeb308","Pressure","30.03","uswx","wed feb  3 08:20:09 2010"
"charlottewedfeb308","Visibility","2","uswx","wed feb  3 08:20:09 2010"
"sandiegowedfeb308","Temperature","58","uswx","wed feb  3 08:20:10 2010"
"sandiegowedfeb308","Humidity","78","uswx","wed feb  3 08:20:10 2010"
"sandiegowedfeb308","Pressure","29.80","uswx","wed feb  3 08:20:10 2010"
"sandiegowedfeb308","Visibility","8","uswx","wed feb  3 08:20:10 2010"
"denverwedfeb308","Temperature","27","uswx","wed feb  3 08:20:12 2010"
"denverwedfeb308","Humidity","59","uswx","wed feb  3 08:20:12 2010"
"denverwedfeb308","Pressure","29.91","uswx","wed feb  3 08:20:12 2010"
"denverwedfeb308","Visibility","25","uswx","wed feb  3 08:20:12 2010"
"memphiswedfeb308","Temperature","33","uswx","wed feb  3 08:20:14 2010"
"memphiswedfeb308","Humidity","78","uswx","wed feb  3 08:20:14 2010"
"memphiswedfeb308","Pressure","30.25","uswx","wed feb  3 08:20:14 2010"
"memphiswedfeb308","Visibility","10","uswx","wed feb  3 08:20:14 2010"
"losangeleswedfeb308","Temperature","54","uswx","wed feb  3 08:20:16 2010"
"losangeleswedfeb308","Humidity","90","uswx","wed feb  3 08:20:16 2010"
"losangeleswedfeb308","Pressure","29.80","uswx","wed feb  3 08:20:16 2010"
"losangeleswedfeb308","Visibility","9","uswx","wed feb  3 08:20:16 2010"
"elpasowedfeb308","Temperature","47","uswx","wed feb  3 08:20:18 2010"
"elpasowedfeb308","Humidity","71","uswx","wed feb  3 08:20:18 2010"
"elpasowedfeb308","Pressure","29.74","uswx","wed feb  3 08:20:18 2010"
"elpasowedfeb308","Visibility","10","uswx","wed feb  3 08:20:18 2010"
"newyorkwedfeb308","Temperature","29","uswx","wed feb  3 08:20:20 2010"
"newyorkwedfeb308","Humidity","89","uswx","wed feb  3 08:20:20 2010"
"newyorkwedfeb308","Pressure","30.06","uswx","wed feb  3 08:20:20 2010"
"newyorkwedfeb308","Visibility","2","uswx","wed feb  3 08:20:20 2010"
"baltimorewedfeb308","Temperature","31","uswx","wed feb  3 08:20:22 2010"
"baltimorewedfeb308","Humidity","92","uswx","wed feb  3 08:20:22 2010"
"baltimorewedfeb308","Pressure","30.04","uswx","wed feb  3 08:20:22 2010"
"baltimorewedfeb308","Visibility","1","uswx","wed feb  3 08:20:22 2010"
"lasvegaswedfeb308","Temperature","46","uswx","wed feb  3 08:20:24 2010"
"lasvegaswedfeb308","Humidity","70","uswx","wed feb  3 08:20:24 2010"
"lasvegaswedfeb308","Pressure","29.79","uswx","wed feb  3 08:20:24 2010"
"lasvegaswedfeb308","Visibility","10","uswx","wed feb  3 08:20:24 2010"
"washingtonwedfeb308","Temperature","34","uswx","wed feb  3 08:20:26 2010"
"washingtonwedfeb308","Humidity","80","uswx","wed feb  3 08:20:26 2010"
"washingtonwedfeb308","Pressure","30.06","uswx","wed feb  3 08:20:26 2010"
"washingtonwedfeb308","Visibility","3","uswx","wed feb  3 08:20:26 2010"
"austwedfeb308","Temperature","49","uswx","wed feb  3 08:20:27 2010"
"austwedfeb308","Humidity","83","uswx","wed feb  3 08:20:27 2010"
"austwedfeb308","Pressure","30.13","uswx","wed feb  3 08:20:27 2010"
"austwedfeb308","Visibility","8","uswx","wed feb  3 08:20:27 2010"
"sanfranciscowedfeb308","Temperature","51","uswx","wed feb  3 08:20:29 2010"
"sanfranciscowedfeb308","Humidity","86","uswx","wed feb  3 08:20:29 2010"
"sanfranciscowedfeb308","Pressure","29.85","uswx","wed feb  3 08:20:29 2010"
"sanfranciscowedfeb308","Visibility","10","uswx","wed feb  3 08:20:29 2010"
"oklahomacitywedfeb308","Temperature","30","uswx","wed feb  3 08:20:32 2010"
"oklahomacitywedfeb308","Humidity","92","uswx","wed feb  3 08:20:32 2010"
"oklahomacitywedfeb308","Pressure","30.22","uswx","wed feb  3 08:20:32 2010"
"oklahomacitywedfeb308","Visibility","0.25","uswx","wed feb  3 08:20:32 2010"
"nashvillewedfeb308","Temperature","37","uswx","wed feb  3 08:20:33 2010"
"nashvillewedfeb308","Humidity","72","uswx","wed feb  3 08:20:33 2010"
"nashvillewedfeb308","Pressure","30.22","uswx","wed feb  3 08:20:33 2010"
"nashvillewedfeb308","Visibility","10","uswx","wed feb  3 08:20:33 2010"
"fortworthwedfeb308","Temperature","38","uswx","wed feb  3 08:20:35 2010"
"fortworthwedfeb308","Humidity","82","uswx","wed feb  3 08:20:35 2010"
"fortworthwedfeb308","Pressure","30.19","uswx","wed feb  3 08:20:35 2010"
"fortworthwedfeb308","Visibility","10","uswx","wed feb  3 08:20:35 2010"
"phoenixwedfeb308","Temperature","59","uswx","wed feb  3 08:20:37 2010"
"phoenixwedfeb308","Humidity","59","uswx","wed feb  3 08:20:37 2010"
"phoenixwedfeb308","Pressure","29.65","uswx","wed feb  3 08:20:37 2010"
"phoenixwedfeb308","Visibility","10","uswx","wed feb  3 08:20:37 2010"
"portlandwedfeb308","Temperature","43","uswx","wed feb  3 08:20:39 2010"
"portlandwedfeb308","Humidity","89","uswx","wed feb  3 08:20:39 2010"
"portlandwedfeb308","Pressure","29.74","uswx","wed feb  3 08:20:39 2010"
"portlandwedfeb308","Visibility","10","uswx","wed feb  3 08:20:39 2010"
"chicagowedfeb308","Temperature","24","uswx","wed feb  3 08:20:41 2010"
"chicagowedfeb308","Humidity","81","uswx","wed feb  3 08:20:41 2010"
"chicagowedfeb308","Pressure","30.16","uswx","wed feb  3 08:20:41 2010"
"chicagowedfeb308","Visibility","4","uswx","wed feb  3 08:20:41 2010"
"sanantoniowedfeb308","Temperature","50","uswx","wed feb  3 08:20:43 2010"
"sanantoniowedfeb308","Humidity","93","uswx","wed feb  3 08:20:43 2010"
"sanantoniowedfeb308","Pressure","30.05","uswx","wed feb  3 08:20:43 2010"
"sanantoniowedfeb308","Visibility","3","uswx","wed feb  3 08:20:43 2010"
"indianapoliswedfeb308","Temperature","32","uswx","wed feb  3 08:20:45 2010"
"indianapoliswedfeb308","Humidity","81","uswx","wed feb  3 08:20:45 2010"
"indianapoliswedfeb308","Pressure","30.12","uswx","wed feb  3 08:20:45 2010"
"indianapoliswedfeb308","Visibility","9","uswx","wed feb  3 08:20:45 2010"
"bostonwedfeb308","Temperature","27","uswx","wed feb  3 08:20:47 2010"
"bostonwedfeb308","Humidity","66","uswx","wed feb  3 08:20:47 2010"
"bostonwedfeb308","Pressure","30.12","uswx","wed feb  3 08:20:47 2010"
"bostonwedfeb308","Visibility","7","uswx","wed feb  3 08:20:47 2010"
"jacksonvillewedfeb308","Temperature","51","uswx","wed feb  3 08:20:48 2010"
"jacksonvillewedfeb308","Humidity","73","uswx","wed feb  3 08:20:48 2010"
"jacksonvillewedfeb308","Pressure","30.08","uswx","wed feb  3 08:20:48 2010"
"jacksonvillewedfeb308","Visibility","10","uswx","wed feb  3 08:20:48 2010"
"coluuswedfeb308","Temperature","34","uswx","wed feb  3 08:20:50 2010"
"coluuswedfeb308","Humidity","75","uswx","wed feb  3 08:20:50 2010"
"coluuswedfeb308","Pressure","30.06","uswx","wed feb  3 08:20:50 2010"
"coluuswedfeb308","Visibility","6","uswx","wed feb  3 08:20:50 2010"
"dallaswedfeb308","Temperature","38","uswx","wed feb  3 08:20:52 2010"
"dallaswedfeb308","Humidity","85","uswx","wed feb  3 08:20:52 2010"
"dallaswedfeb308","Pressure","30.21","uswx","wed feb  3 08:20:52 2010"
"dallaswedfeb308","Visibility","10","uswx","wed feb  3 08:20:52 2010"
"houstonwedfeb308","Temperature","53","uswx","wed feb  3 08:20:54 2010"
"houstonwedfeb308","Humidity","79","uswx","wed feb  3 08:20:54 2010"
"houstonwedfeb308","Pressure","30.15","uswx","wed feb  3 08:20:54 2010"
"houstonwedfeb308","Visibility","10","uswx","wed feb  3 08:20:54 2010"
"seattlewedfeb308","Temperature","45","uswx","wed feb  3 08:20:56 2010"
"seattlewedfeb308","Humidity","73","uswx","wed feb  3 08:20:56 2010"
"seattlewedfeb308","Pressure","29.76","uswx","wed feb  3 08:20:56 2010"
"seattlewedfeb308","Visibility","10","uswx","wed feb  3 08:20:56 2010"
"milwaukeewedfeb308","Temperature","30","uswx","wed feb  3 08:20:58 2010"
"milwaukeewedfeb308","Humidity","85","uswx","wed feb  3 08:20:58 2010"
"milwaukeewedfeb308","Pressure","30.09","uswx","wed feb  3 08:20:58 2010"
"milwaukeewedfeb308","Visibility","5","uswx","wed feb  3 08:20:58 2010"
"detroitwedfeb308","Temperature","28","uswx","wed feb  3 08:20:59 2010"
"detroitwedfeb308","Humidity","88","uswx","wed feb  3 08:20:59 2010"
"detroitwedfeb308","Pressure","30.05","uswx","wed feb  3 08:20:59 2010"
"detroitwedfeb308","Visibility","4","uswx","wed feb  3 08:20:59 2010"
"philadelphiawedfeb308","Temperature","30","uswx","wed feb  3 08:21:01 2010"
"philadelphiawedfeb308","Humidity","93","uswx","wed feb  3 08:21:01 2010"
"philadelphiawedfeb308","Pressure","30.06","uswx","wed feb  3 08:21:01 2010"
"philadelphiawedfeb308","Visibility","2","uswx","wed feb  3 08:21:01 2010"
"sanjosewedfeb309","Temperature","48","uswx","wed feb  3 09:06:46 2010"
"sanjosewedfeb309","Humidity","93","uswx","wed feb  3 09:06:46 2010"
"sanjosewedfeb309","Pressure","29.85","uswx","wed feb  3 09:06:46 2010"
"sanjosewedfeb309","Visibility","9","uswx","wed feb  3 09:06:46 2010"
"charlottewedfeb309","Temperature","37","uswx","wed feb  3 09:06:48 2010"
"charlottewedfeb309","Humidity","96","uswx","wed feb  3 09:06:48 2010"
"charlottewedfeb309","Pressure","30.06","uswx","wed feb  3 09:06:48 2010"
"charlottewedfeb309","Visibility","0.75","uswx","wed feb  3 09:06:48 2010"
"sandiegowedfeb309","Temperature","57","uswx","wed feb  3 09:06:49 2010"
"sandiegowedfeb309","Humidity","80","uswx","wed feb  3 09:06:49 2010"
"sandiegowedfeb309","Pressure","29.79","uswx","wed feb  3 09:06:49 2010"
"sandiegowedfeb309","Visibility","7","uswx","wed feb  3 09:06:49 2010"
"denverwedfeb309","Temperature","27","uswx","wed feb  3 09:06:51 2010"
"denverwedfeb309","Humidity","59","uswx","wed feb  3 09:06:51 2010"
"denverwedfeb309","Pressure","29.89","uswx","wed feb  3 09:06:51 2010"
"denverwedfeb309","Visibility","25","uswx","wed feb  3 09:06:51 2010"
"memphiswedfeb309","Temperature","30","uswx","wed feb  3 09:06:53 2010"
"memphiswedfeb309","Humidity","85","uswx","wed feb  3 09:06:53 2010"
"memphiswedfeb309","Pressure","30.24","uswx","wed feb  3 09:06:53 2010"
"memphiswedfeb309","Visibility","9","uswx","wed feb  3 09:06:53 2010"
"losangeleswedfeb309","Temperature","55","uswx","wed feb  3 09:06:55 2010"
"losangeleswedfeb309","Humidity","89","uswx","wed feb  3 09:06:55 2010"
"losangeleswedfeb309","Pressure","29.79","uswx","wed feb  3 09:06:55 2010"
"losangeleswedfeb309","Visibility","8","uswx","wed feb  3 09:06:55 2010"
"elpasowedfeb309","Temperature","46","uswx","wed feb  3 09:06:57 2010"
"elpasowedfeb309","Humidity","73","uswx","wed feb  3 09:06:57 2010"
"elpasowedfeb309","Pressure","29.75","uswx","wed feb  3 09:06:57 2010"
"elpasowedfeb309","Visibility","10","uswx","wed feb  3 09:06:57 2010"
"newyorkwedfeb309","Temperature","29","uswx","wed feb  3 09:06:59 2010"
"newyorkwedfeb309","Humidity","89","uswx","wed feb  3 09:06:59 2010"
"newyorkwedfeb309","Pressure","30.05","uswx","wed feb  3 09:06:59 2010"
"newyorkwedfeb309","Visibility","3","uswx","wed feb  3 09:06:59 2010"
"baltimorewedfeb309","Temperature","30","uswx","wed feb  3 09:07:01 2010"
"baltimorewedfeb309","Humidity","96","uswx","wed feb  3 09:07:01 2010"
"baltimorewedfeb309","Pressure","30.04","uswx","wed feb  3 09:07:01 2010"
"baltimorewedfeb309","Visibility","1.5","uswx","wed feb  3 09:07:01 2010"
"lasvegaswedfeb309","Temperature","46","uswx","wed feb  3 09:07:02 2010"
"lasvegaswedfeb309","Humidity","65","uswx","wed feb  3 09:07:02 2010"
"lasvegaswedfeb309","Pressure","29.77","uswx","wed feb  3 09:07:02 2010"
"lasvegaswedfeb309","Visibility","10","uswx","wed feb  3 09:07:02 2010"
"washingtonwedfeb309","Temperature","34","uswx","wed feb  3 09:07:04 2010"
"washingtonwedfeb309","Humidity","86","uswx","wed feb  3 09:07:04 2010"
"washingtonwedfeb309","Pressure","30.06","uswx","wed feb  3 09:07:04 2010"
"washingtonwedfeb309","Visibility","3","uswx","wed feb  3 09:07:04 2010"
"austwedfeb309","Temperature","49","uswx","wed feb  3 09:07:06 2010"
"austwedfeb309","Humidity","80","uswx","wed feb  3 09:07:06 2010"
"austwedfeb309","Pressure","30.09","uswx","wed feb  3 09:07:06 2010"
"austwedfeb309","Visibility","7","uswx","wed feb  3 09:07:06 2010"
"sanfranciscowedfeb309","Temperature","51","uswx","wed feb  3 09:07:08 2010"
"sanfranciscowedfeb309","Humidity","86","uswx","wed feb  3 09:07:08 2010"
"sanfranciscowedfeb309","Pressure","29.85","uswx","wed feb  3 09:07:08 2010"
"sanfranciscowedfeb309","Visibility","10","uswx","wed feb  3 09:07:08 2010"
"oklahomacitywedfeb309","Temperature","30","uswx","wed feb  3 09:07:10 2010"
"oklahomacitywedfeb309","Humidity","88","uswx","wed feb  3 09:07:10 2010"
"oklahomacitywedfeb309","Pressure","30.22","uswx","wed feb  3 09:07:10 2010"
"oklahomacitywedfeb309","Visibility","0.25","uswx","wed feb  3 09:07:10 2010"
"nashvillewedfeb309","Temperature","36","uswx","wed feb  3 09:07:11 2010"
"nashvillewedfeb309","Humidity","64","uswx","wed feb  3 09:07:11 2010"
"nashvillewedfeb309","Pressure","30.24","uswx","wed feb  3 09:07:11 2010"
"nashvillewedfeb309","Visibility","10","uswx","wed feb  3 09:07:11 2010"
"fortworthwedfeb309","Temperature","38","uswx","wed feb  3 09:07:13 2010"
"fortworthwedfeb309","Humidity","82","uswx","wed feb  3 09:07:13 2010"
"fortworthwedfeb309","Pressure","30.16","uswx","wed feb  3 09:07:13 2010"
"fortworthwedfeb309","Visibility","10","uswx","wed feb  3 09:07:13 2010"
"phoenixwedfeb309","Temperature","57","uswx","wed feb  3 09:07:15 2010"
"phoenixwedfeb309","Humidity","64","uswx","wed feb  3 09:07:15 2010"
"phoenixwedfeb309","Pressure","29.65","uswx","wed feb  3 09:07:15 2010"
"phoenixwedfeb309","Visibility","10","uswx","wed feb  3 09:07:15 2010"
"portlandwedfeb309","Temperature","43","uswx","wed feb  3 09:07:17 2010"
"portlandwedfeb309","Humidity","89","uswx","wed feb  3 09:07:17 2010"
"portlandwedfeb309","Pressure","29.74","uswx","wed feb  3 09:07:17 2010"
"portlandwedfeb309","Visibility","10","uswx","wed feb  3 09:07:17 2010"
"chicagowedfeb309","Temperature","24","uswx","wed feb  3 09:07:19 2010"
"chicagowedfeb309","Humidity","81","uswx","wed feb  3 09:07:19 2010"
"chicagowedfeb309","Pressure","30.18","uswx","wed feb  3 09:07:19 2010"
"chicagowedfeb309","Visibility","4","uswx","wed feb  3 09:07:19 2010"
"sanantoniowedfeb309","Temperature","50","uswx","wed feb  3 09:07:21 2010"
"sanantoniowedfeb309","Humidity","93","uswx","wed feb  3 09:07:21 2010"
"sanantoniowedfeb309","Pressure","30.01","uswx","wed feb  3 09:07:21 2010"
"sanantoniowedfeb309","Visibility","3","uswx","wed feb  3 09:07:21 2010"
"indianapoliswedfeb309","Temperature","32","uswx","wed feb  3 09:07:23 2010"
"indianapoliswedfeb309","Humidity","85","uswx","wed feb  3 09:07:23 2010"
"indianapoliswedfeb309","Pressure","30.15","uswx","wed feb  3 09:07:23 2010"
"indianapoliswedfeb309","Visibility","5","uswx","wed feb  3 09:07:23 2010"
"bostonwedfeb309","Temperature","26","uswx","wed feb  3 09:07:25 2010"
"bostonwedfeb309","Humidity","74","uswx","wed feb  3 09:07:25 2010"
"bostonwedfeb309","Pressure","30.11","uswx","wed feb  3 09:07:25 2010"
"bostonwedfeb309","Visibility","3","uswx","wed feb  3 09:07:25 2010"
"jacksonvillewedfeb309","Temperature","51","uswx","wed feb  3 09:07:27 2010"
"jacksonvillewedfeb309","Humidity","73","uswx","wed feb  3 09:07:27 2010"
"jacksonvillewedfeb309","Pressure","30.06","uswx","wed feb  3 09:07:27 2010"
"jacksonvillewedfeb309","Visibility","10","uswx","wed feb  3 09:07:27 2010"
"coluuswedfeb309","Temperature","33","uswx","wed feb  3 09:07:30 2010"
"coluuswedfeb309","Humidity","81","uswx","wed feb  3 09:07:30 2010"
"coluuswedfeb309","Pressure","30.08","uswx","wed feb  3 09:07:30 2010"
"coluuswedfeb309","Visibility","5","uswx","wed feb  3 09:07:30 2010"
"dallaswedfeb309","Temperature","38","uswx","wed feb  3 09:07:32 2010"
"dallaswedfeb309","Humidity","85","uswx","wed feb  3 09:07:32 2010"
"dallaswedfeb309","Pressure","30.16","uswx","wed feb  3 09:07:32 2010"
"dallaswedfeb309","Visibility","10","uswx","wed feb  3 09:07:32 2010"
"houstonwedfeb309","Temperature","52","uswx","wed feb  3 09:07:34 2010"
"houstonwedfeb309","Humidity","77","uswx","wed feb  3 09:07:34 2010"
"houstonwedfeb309","Pressure","30.13","uswx","wed feb  3 09:07:34 2010"
"houstonwedfeb309","Visibility","10","uswx","wed feb  3 09:07:34 2010"
"seattlewedfeb309","Temperature","44","uswx","wed feb  3 09:07:36 2010"
"seattlewedfeb309","Humidity","76","uswx","wed feb  3 09:07:36 2010"
"seattlewedfeb309","Pressure","29.76","uswx","wed feb  3 09:07:36 2010"
"seattlewedfeb309","Visibility","10","uswx","wed feb  3 09:07:36 2010"
"milwaukeewedfeb309","Temperature","29","uswx","wed feb  3 09:07:38 2010"
"milwaukeewedfeb309","Humidity","82","uswx","wed feb  3 09:07:38 2010"
"milwaukeewedfeb309","Pressure","30.11","uswx","wed feb  3 09:07:38 2010"
"milwaukeewedfeb309","Visibility","4","uswx","wed feb  3 09:07:38 2010"
"detroitwedfeb309","Temperature","28","uswx","wed feb  3 09:07:39 2010"
"detroitwedfeb309","Humidity","88","uswx","wed feb  3 09:07:39 2010"
"detroitwedfeb309","Pressure","30.06","uswx","wed feb  3 09:07:39 2010"
"detroitwedfeb309","Visibility","4","uswx","wed feb  3 09:07:39 2010"
"philadelphiawedfeb309","Temperature","30","uswx","wed feb  3 09:07:41 2010"
"philadelphiawedfeb309","Humidity","100","uswx","wed feb  3 09:07:41 2010"
"philadelphiawedfeb309","Pressure","30.06","uswx","wed feb  3 09:07:41 2010"
"philadelphiawedfeb309","Visibility","2","uswx","wed feb  3 09:07:41 2010"
"sanjosewedfeb309","Temperature","48","uswx","wed feb  3 09:50:21 2010"
"sanjosewedfeb309","Humidity","93","uswx","wed feb  3 09:50:21 2010"
"sanjosewedfeb309","Pressure","29.85","uswx","wed feb  3 09:50:21 2010"
"sanjosewedfeb309","Visibility","9","uswx","wed feb  3 09:50:21 2010"
"charlottewedfeb309","Temperature","36","uswx","wed feb  3 09:50:23 2010"
"charlottewedfeb309","Humidity","100","uswx","wed feb  3 09:50:23 2010"
"charlottewedfeb309","Pressure","30.06","uswx","wed feb  3 09:50:23 2010"
"charlottewedfeb309","Visibility","0.5","uswx","wed feb  3 09:50:23 2010"
"sandiegowedfeb309","Temperature","57","uswx","wed feb  3 09:50:25 2010"
"sandiegowedfeb309","Humidity","80","uswx","wed feb  3 09:50:25 2010"
"sandiegowedfeb309","Pressure","29.79","uswx","wed feb  3 09:50:25 2010"
"sandiegowedfeb309","Visibility","7","uswx","wed feb  3 09:50:25 2010"
"denverwedfeb309","Temperature","27","uswx","wed feb  3 09:50:27 2010"
"denverwedfeb309","Humidity","59","uswx","wed feb  3 09:50:27 2010"
"denverwedfeb309","Pressure","29.89","uswx","wed feb  3 09:50:27 2010"
